time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
6.6212593135121e-06,8015.0232219822,0.18499190199443,0.00045474902161857,0.24
6.6249593135121e-06,4830.0685837989,0.19465886118563,0.00047851244145927,0.24
6.6286593135121e-06,2470.1088493492,0.20015282871827,0.00049201776971059,0.24
6.6323593135121e-06,1863.4510594613,0.20341417923444,0.00050003485554189,0.24
6.6360593135121e-06,3320.3653461553,0.20731541578498,0.00050962491589228,0.24
6.6397593135121e-06,6307.3215159453,0,0,0.24
6.6434593135121e-06,9611.6356811495,0.01198028880739,2.9450070814625e-05,0.24
6.6471593135121e-06,11898.175539421,0.028168142535767,6.9243221572681e-05,0.24
6.6508593135121e-06,12314.70252303,0.046390270308006,0.00011403704598821,0.24
6.6545593135121e-06,10778.917331884,0.063770066738417,0.0001567602427198,0.24
6.6582593135121e-06,7901.5822111861,0.07782863708454,0.00019131916687448,0.24
6.6619593135121e-06,4727.0931198783,0.087332725565193,0.00021468221623695,0.24
6.6656593135121e-06,2416.9477035099,0.092709187808058,0.00022789869176022,0.24
6.6693593135121e-06,1883.5615949403,0.095945665095886,0.00023585463396236,0.24
6.6730593135121e-06,3409.2434778788,0.099928924337588,0.00024564632334707,0.24
6.6767593135121e-06,6430.6856939357,0.10733425823371,0.00026385019231493,0.24
6.6804593135121e-06,9719.7006802522,0.1194887160112,0.00029372840710717,0.24
6.6841593135121e-06,11949.222532977,0.13579631424301,0.00033381591505165,0.24
6.6878593135121e-06,12292.350554008,0.15404003731681,0.00037866282526257,0.24
6.6915593135121e-06,10694.818384836,0.17133972091681,0.00042118908779943,0.24
6.6952593135121e-06,7787.830965335,0.18524939316476,0.00045538198909725,0.24
6.6989593135121e-06,4625.3198740667,0.19459128222348,0.00047834631815014,0.24
6.7026593135121e-06,2366.1478446388,0.19985292099922,0.00049128053342975,0.24
6.7063593135121e-06,1906.3549702935,0.20306832116768,0.00049918466363737,0.24
6.7100593135121e-06,3500.0093211991,0.20713704280617,0.00050918643757663,0.24
6.7137593135121e-06,6554.268614184,0,0,0.24
6.7174593135121e-06,9826.2162028677,0.012327625263617,3.0303896911546e-05,0.24
6.7211593135121e-06,11997.669897086,0.02875184546472,7.067808619646e-05,0.24
6.7248593135121e-06,12267.409301158,0.047013258767734,0.00011556848271321,0.24
6.7285593135121e-06,10609.036051922,0.064229614011556,0.00015788990661641,0.24
6.7322593135121e-06,7673.8132764423,0.077988920759096,0.00019171317787388,0.24
6.7359593135121e-06,4524.7878785297,0.087169344016305,0.00021428059001058,0.24
6.7396593135121e-06,2317.7278908926,0.092318884534056,0.00022693924418401,0.24
6.7433593135121e-06,1931.8163120886,0.095517006510336,0.00023480090095953,0.24
6.7470593135121e-06,3592.6147157011,0.09967458281323,0.00024502109836094,0.24
6.7507593135121e-06,6678.0103654394,0.10740404983679,0.00026402175476105,0.24
6.7544593135121e-06,9931.1430074292,0.11990376648215,0.00029474868850086,0.24
6.7581593135121e-06,12043.519718009,0.13644145815606,0.00033540181454292,0.24
6.7618593135121e-06,12239.920203171,0.15471668937194,0.0003803261783971,0.24
6.7655593135121e-06,10521.635135058,0.17184658068838,0.00042243505577282,0.24
6.7692593135121e-06,7559.5993422701,0.18545415613133,0.00045588533955588,0.24
6.7729593135121e-06,4425.5561013634,0.1944739444151,0.0004780578771266,0.24
6.7766593135121e-06,2271.7185763016,0.19951417939202,0.00049044783528028,0.24
6.7803593135121e-06,1959.9342873752,0.20269883670416,0.00049827639307808,0.24
6.7840593135121e-06,3687.0067221423,0.20694861156911,0.00050872323394569,0.24
6.7877593135121e-06,6801.8403282182,0,0,0.24
6.7914593135121e-06,10034.431637008,0.01267064155559,3.1147103135668e-05,0.24
6.7951593135121e-06,12086.751205319,0.029318601339068,7.2071291393972e-05,0.24
6.7988593135121e-06,12209.892520512,0.047603769474254,0.00011702008228676,0.24
6.8025593135121e-06,10432.646134797,0.064644091215466,0.00015890877879908,0.24
6.8062593135121e-06,7445.2300069829,0.078098623242247,0.00019198284966137,0.24
6.8099593135121e-06,4327.6631662475,0.086958667186557,0.00021376270203185,0.24
6.8136593135121e-06,2228.1402359098,0.091892433710953,0.00022589093832584,0.24
6.8173593135121e-06,1990.6959988673,0.095067445484521,0.00023369578536018,0.24
6.8210593135121e-06,3783.1373781897,0.099412717007427,0.00024437737710774,0.24
6.8247593135121e-06,6925.6925546203,0.10747196823826,0.00026418871248343,0.24
6.8284593135121e-06,10136.018282221,0.12031227057985,0.00029575287753159,0.24
6.8321593135121e-06,12127.349145682,0.13706723563874,0.00033694010727321,0.24
6.8358593135121e-06,12177.357335774,0.15535847164256,0.00038190381426391,0.24
6.8395593135121e-06,10342.127779646,0.17230618575072,0.00042356486172743,0.24
6.8432593135121e-06,7330.7706285445,0.18560645563476,0.00045625972378259,0.24
6.8469593135121e-06,4231.1622716091,0.19430773509675,0.00047764929964787,0.24
6.8506593135121e-06,2187.0165731197,0.19913792813172,0.00048952293051062,0.24
6.8543593135121e-06,2024.0838847932,0.20230711811434,0.00049731346635776,0.24
6.8580593135121e-06,3880.9522247615,0.20675113018966,0.00050823778316043,0.24
6.8617593135121e-06,7049.5028263649,0,0,0.24
6.8654593135121e-06,10235.867132353,0.013008623723532,3.1977934423628e-05,0.24
6.8691593135121e-06,12165.311372897,0.029867302643013,7.342011465834e-05,0.24
6.8728593135121e-06,12142.342649877,0.048160756907472,0.00011838927460047,0.24
6.8765593135121e-06,10250.125345307,0.065012880471287,0.00015981534039156,0.24
6.8802593135121e-06,7216.270380068,0.07815774056629,0.0001921281724835,0.24
6.8839593135121e-06,4136.0931905803,0.086701302342288,0.0002131300450892,0.24
6.8876593135121e-06,2148.36313921,0.091430858486962,0.00022475628929932,0.24
6.891359313512e-06,2060.0777435669,0.094598046926522,0.00023254190493245,0.24
6.895059313512e-06,3980.3984418718,0.09914398849416,0.00024371678587552,0.24
6.898759313512e-06,7173.2099030262,0.10753797106236,0.00026435096131358,0.24
6.902459313512e-06,10333.940722183,0.12071350247988,0.00029673918997021,0.24
6.906159313512e-06,12200.642083331,0.13767257880766,0.00033842816816042,0.24
6.909859313512e-06,12104.890102801,0.1559644362203,0.00038339340270476,0.24
6.913559313512e-06,10156.701742483,0.17271806501122,0.00042457734761853,0.24
6.917259313512e-06,7101.7962383033,0.1857064654216,0.00045650556888299,0.24
6.920959313512e-06,4042.5106490916,0.19409344789892,0.00047712253662467,0.24
6.924659313512e-06,2112.2053600047,0.19872536407304,0.0004885087612415,0.24
6.928359313512e-06,2098.6607296411,0.20189437767479,0.00049629886350734,0.24
6.932059313512e-06,4081.4197839379,0.2065453826677,0.00050773201245746,0.24
6.935759313512e-06,7296.7426017956,0,0,0.24
6.939459313512e-06,10430.184874371,0.013340931080014,3.2794815830909e-05,0.24
6.943159313512e-06,12233.322010078,0.030397033091113,7.4722303567141e-05,0.24
6.946859313512e-06,12065.013229411,0.048683474225647,0.0001196742237602,0.24
6.950559313512e-06,10061.891174831,0.065335739942191,0.00016060899690804,0.24
6.954259313512e-06,6987.3897140237,0.078166687753525,0.00019215016655242,0.24
6.957959313512e-06,3950.4494943591,0.08639828678497,0.00021238516908793,0.24
6.961659313512e-06,2078.5558024713,0.090935595591259,0.00022353882888707,0.24
6.965359313512e-06,2139.811415247,0.094110254391969,0.00023134280823985,0.24
6.969059313512e-06,4183.9645973522,0.098869401743531,0.00024304179386315,0.24
6.972759313512e-06,7420.0436411075,0.10760234626363,0.0002645092091043,0.24
6.976459313512e-06,10524.567805696,0.12110710194627,0.00029770674028089,0.24
6.980159313512e-06,12263.360696192,0.13825684117822,0.00033986440800938,0.24
6.983859313512e-06,12022.757256979,0.15653408782742,0.00038479372622275,0.24
6.987559313512e-06,9965.7581996852,0.17308220478979,0.00042547247981758,0.24
6.991259313512e-06,6873.1178590445,0.18575480613407,0.00045662440052623,0.24
6.994959313512e-06,3859.9631662339,0.19383230825207,0.000476480600423,0.24
6.998659313512e-06,2047.4373924516,0.19827809976453,0.00048740929145656,0.24
7.002359313512e-06,2183.5099603592,0.20146222612331,0.00049523654405926,0.24
7.006059313512e-06,4287.9746293289,0,0,0.24
7.009759313512e-06,7543.0419569914,0.008903786462533,2.1887380684693e-05,0.24
7.013459313512e-06,10617.037142188,0.022570698790993,5.5483527018174e-05,0.24
7.017159313512e-06,12290.740866673,0.039810634364902,9.7862916334567e-05,0.24
7.020859313512e-06,11978.136875115,0.058074906375817,0.00014276034015687,0.24
7.024559313512e-06,9868.3372372666,0.074516125863313,0.00018317631726478,0.24
7.028259313512e-06,6759.0216439801,0.087029543610161,0.00021393693119509,0.24
7.031959313512e-06,3771.0851954547,0.094954291415383,0.00023341762884804,0.24
7.035659313512e-06,2018.8606092174,0.099311688829063,0.00024412902858668,0.24
7.039359313512e-06,2229.7326919893,0.10250909517569,0.00025198892619392,0.24
7.043059313512e-06,4393.3971722398,0.10749353024891,0.00026424171644274,0.24
7.046759313512e-06,7665.6814017291,0.1165689516021,0.00028655101180458,0.24
7.050459313512e-06,10707.563842566,0.13039628850806,0.00032054151550653,0.24
7.054159313512e-06,12315.474775455,0.14772296691121,0.00036313413694987,0.24
7.057859313512e-06,11931.198850254,0.16597052854844,0.00040799048315743,0.24
7.061559313512e-06,9769.6930953328,0.18230218580885,0.00044813713325676,0.24
7.065259313512e-06,6645.1673390013,0.19465568147452,0.00047850462506028,0.24
7.068959313512e-06,3683.8672605275,0.20242910633344,0.00049761333906941,0.24
7.072659313512e-06,1992.845690267,0.20670128696594,0.00050811525802838,0.24
7.076359313512e-06,2278.456865415,0.2099157838433,0.00051601716775639,0.24
7.080059313512e-06,4500.1723099156,0,0,0.24
7.083759313512e-06,7787.8915020072,0.0092477510635769,2.2732918052057e-05,0.24
7.087459313512e-06,10796.09777584,0.023233689714299,5.7113298216075e-05,0.24
7.091159313512e-06,12337.547487851,0.040643608466848,9.9910541953903e-05,0.24
7.094859313512e-06,11881.959310247,0.05887072489296,0.00014471662953038,0.24
7.098559313512e-06,9669.8606391473,0.075090193550475,0.00018458749643676,0.24
7.102259313512e-06,6531.5955182411,0.087283085425403,0.00021456019032793,0.24
7.105959313512e-06,3598.3416147299,0.094906673512934,0.00023330057402393,0.24
7.109659313512e-06,1969.4009965306,0.099096845247316,0.00024360089785476,0.24
7.113359313512e-06,2329.7323945172,0.10233228705475,0.0002515542946282,0.24
7.117059313512e-06,4608.409149414,0.10755379361788,0.00026438985648447,0.24
7.120759313512e-06,7909.7266251449,0.1169746922391,0.00028754840766741,0.24
7.124459313512e-06,10882.645513407,0.13111745566313,0.00032231429612373,0.24
7.128159313512e-06,12356.940771828,0.14860710350967,0.00036530753075141,0.24
7.131859313512e-06,11830.400645247,0.16681001291334,0.000410054112373,0.24
7.135559313512e-06,9568.8443474305,0.18291465670993,0.00044964271560946,0.24
7.139259313512e-06,6418.343608198,0.19494629462157,0.00047921901332737,0.24
7.142959313512e-06,3514.5707682754,0.20242160732302,0.00049759490492384,0.24
7.146659313512e-06,1948.5853628479,0.20653306936418,0.00050770174376642,0.24
7.150359313512e-06,2383.4352956469,0.20979326147135,0.00051571598198464,0.24
7.154059313512e-06,4717.7545409528,0,0,0.24
7.157759313512e-06,8030.8710302512,0.0095943606323767,2.3584957306727e-05,0.24
7.161459313512e-06,10967.001676266,0.023891779673848,5.8731021813785e-05,0.24
7.165159313512e-06,12373.575200533,0.041457431019789,0.00010191108903586,0.24
7.168859313512e-06,11776.535269368,0.059632321157228,0.00014658879340518,0.24
7.172559313512e-06,9466.6955650769,0.075619551818614,0.0001858887704489,0.24
7.176259313512e-06,6305.4558533592,0.0874893575331,0.00021506725057301,0.24
7.179959313512e-06,3432.5631079314,0.094817995842989,0.0002330825856514,0.24
7.183659313512e-06,1930.3622672192,0.098854026221819,0.00024300399759543,0.24
7.187359313512e-06,2439.5639200596,0.10214274527184,0.00025108836104189,0.24
7.191059313512e-06,4828.2898728193,0.10761238667929,0.00026453389055872,0.24
7.194759313512e-06,8151.4145341597,0.11738065262189,0.00028854634371163,0.24
7.198459313512e-06,11049.273516821,0.1318307064353,0.00032406761660594,0.24
7.202159313512e-06,12387.574153986,0.14946880925539,0.00036742578479694,0.24
7.205859313512e-06,11720.490088539,0.16761205624303,0.00041202570364561,0.24
7.209559313512e-06,9363.5306152831,0.18347946854432,0.00045103114194768,0.24
7.213259313512e-06,6193.0266485963,0.19518702240997,0.00047981077288585,0.24
7.216959313512e-06,3352.37760602,0.2023707027439,0.00049746977075689,0.24
7.220659313512e-06,1914.7490653334,0.20633463693423,0.0005072139550989,0.24
7.224359313512e-06,2498.088408361,0.20965565016018,0.00051537770442523,0.24
7.228059313512e-06,4939.9504927952,0,0,0.24
7.231759313512e-06,8271.2883807592,0.0099425141514595,2.4440791916076e-05,0.24
7.235459313512e-06,11129.41856572,0.024543098185241,6.0332099767061e-05,0.24
7.239159313512e-06,12398.932560643,0.042250064675919,0.00010385954935083,0.24
7.242859313512e-06,11662.289784092,0.060358059388119,0.00014837281068859,0.24
7.246559313512e-06,9259.3896871091,0.076103296924556,0.00018707791771031,0.24
7.250259313512e-06,6081.0988215131,0.087648241766375,0.00021545782145127,0.24
7.253959313512e-06,3274.0515907137,0.094688740863608,0.00023276484971388,0.24
7.257659313512e-06,1901.7500965498,0.098583945697409,0.00024234008283532,0.24
7.261359313512e-06,2558.9705483035,0.10194099484031,0.0002505924160283,0.24
7.265059313512e-06,5052.6646618097,0.10766935926674,0.00026467394116701,0.24
7.268759313512e-06,8390.4164054789,0.11778635321636,0.00028954364114149,0.24
7.272459313512e-06,11207.387325123,0.13253526834794,0.00032579957804311,0.24
7.276159313512e-06,12407.641164089,0.15030746648835,0.00036948738074815,0.24
7.279859313512e-06,11601.960015328,0.16837661214395,0.00041390514293007,0.24
7.283559313512e-06,9154.3200075509,0.18399737336357,0.0004523042609724,0.24
7.287259313512e-06,5969.7259894361,0.19537942789998,0.00048028374606682,0.24
7.290959313512e-06,3197.6249736693,0.2022785928878,0.00049724334534857,0.24
7.294659313512e-06,1891.3793570399,0.206108475767,0.00050665800336038,0.24
7.298359313512e-06,2622.1871047659,0.20950529561483,0.00051500810131472,0.24
7.302059313512e-06,5166.3796998472,0,0,0.24
7.305759313512e-06,8508.7429248035,0.01029162378486,2.5298976855604e-05,0.24
7.309459313512e-06,11283.147742737,0.025186604863437,6.1913974590553e-05,0.24
7.313159313512e-06,12413.700758092,0.04302037910819,0.00010575314431709,0.24
7.316859313512e-06,11539.527493234,0.061047099625573,0.00015006661658204,0.24
7.320559313512e-06,9048.362111972,0.076541133584659,0.00018815421235167,0.24
7.324259313512e-06,5858.9503176795,0.087760078772966,0.00021573274034652,0.24
7.327959313512e-06,3123.1276850827,0.094519811036285,0.00023234958465163,0.24
7.331659313512e-06,1883.6393945684,0.098287803805088,0.00024161210374899,0.24
7.335359313512e-06,2687.705332781,0.10172810642,0.00025006909149458,0.24
7.339059313512e-06,5281.0384570682,0.10772522362136,0.00026481126750581,0.24
7.342759313512e-06,8626.2152717357,0.11819154463259,0.00029053968690409,0.24
7.346459313512e-06,11356.679381992,0.13323027149109,0.00032750804201349,0.24
7.350159313512e-06,12417.131394341,0.15112196600514,0.00037148959194971,0.24
7.353859313512e-06,11475.04261059,0.16910273831777,0.00041569011385883,0.24
7.357559313512e-06,8941.5803783981,0.18446788044682,0.00045346086638846,0.24
7.361259313512e-06,5748.8343400253,0.19552359275562,0.00048063813361754,0.24
7.364959313512e-06,3050.7107899155,0.20214595442951,0.00049691729210793,0.24
7.368659313512e-06,1878.602292345,0.20585565686895,0.00050603652131011,0.24
7.372359313512e-06,2755.6606267064,0.20934331045657,0.00051460990771036,0.24
7.376059313512e-06,5396.8930321143,0,0,0.24
7.379759313512e-06,8743.236354088,0.010641578573468,2.6159239364474e-05,0.24
7.383459313512e-06,11428.516253202,0.025822436150663,6.3476981687962e-05,0.24
7.387159313512e-06,12418.518313857,0.043769237425141,0.00010759399563702,0.24
7.390859313512e-06,11409.036629021,0.061701378724052,0.00015167497228135,0.24
7.394559313512e-06,8834.3661346975,0.076936158775971,0.00018912526739422,0.24
7.398259313512e-06,5639.5868425322,0.087828966307574,0.0002159020804021,0.24
7.401959313512e-06,2980.1789585475,0.094316029654151,0.0002318486471341,0.24
7.405659313512e-06,1876.0391514744,0.097970722279391,0.00024083265063764,0.24
7.409359313512e-06,2825.5521681934,0.10150904587475,0.00024953059457902,0.24
7.413059313512e-06,5513.1811359038,0.10778460978474,0.0002649572511916,0.24
7.416759313512e-06,8858.8545097611,0.11860071637096,0.00029154551713608,0.24
7.420459313512e-06,11497.6399168,0.1339206069465,0.00032920503182522,0.24
7.424159313512e-06,12416.914970363,0.15191822266348,0.00037344695836647,0.24
7.427859313512e-06,11340.752554391,0.16979776808926,0.00041739864328727,0.24
7.431559313512e-06,8726.2234726999,0.18489977290773,0.00045452254893739,0.24
7.435259313512e-06,5530.9859801801,0.19562946359778,0.00048089838642521,0.24
7.438959313512e-06,2911.6559497195,0.20198322706138,0.00049651727399553,0.24
7.442659313512e-06,1876.1423719484,0.2055864283223,0.00050537470089061,0.24
7.446359313512e-06,2897.6870367007,0.20917911685866,0.00051420628529661,0.24
7.450059313512e-06,5630.2685450543,0,0,0.24
7.453759313512e-06,8973.4545263217,0.010990469909056,2.7016887682046e-05,0.24
7.457459313512e-06,11564.423701501,0.026446866305751,6.5011962403518e-05,0.24
7.461159313512e-06,12412.654692355,0.044491535963399,0.00010936955743215,0.24
7.464859313512e-06,11270.46238594,0.062314976214182,0.000153183324027,0.24
7.468559313512e-06,8617.3548761931,0.077282149729318,0.00018997578596194,0.24
7.472259313512e-06,5423.1655043361,0.087848764557297,0.00021595074866592,0.24
7.475959313512e-06,2845.2079374904,0.094071377042147,0.0002312472395333,0.24
7.479659313512e-06,1878.910550049,0.097626654133499,0.00023998685873525,0.24
7.483359313512e-06,2972.0039758025,0.10127735538736,0.00024896105060807,0.24
7.487059313512e-06,5748.0611346848,0.10783990198822,0.00026509317106248,0.24
7.490759313512e-06,9086.9511064175,0.11900443550062,0.00029253794370851,0.24
7.494459313512e-06,11628.82482024,0.13459471414751,0.00033086212917283,0.24
7.498159313512e-06,12405.745207386,0.1526826508589,0.00037532608372394,0.24
7.501859313512e-06,11198.211034345,0.1704465162473,0.00041899340277114,0.24
7.505559313512e-06,8507.8222355762,0.18527688276558,0.00045544956432049,0.24
7.509259313512e-06,5316.1849052867,0.19568055405965,0.00048102397753109,0.24
7.512959313512e-06,2780.8732416058,0.20177423807984,0.00049600353510284,0.24
7.516659313512e-06,1884.3445439059,0.20528518768086,0.00050463418800604,0.24
7.520359313512e-06,3048.4616515526,0.20899751896743,0.00051375987946764,0.24
7.524059313512e-06,5866.4923605707,0,0,0.24
7.527759313512e-06,9199.2849024035,0.011338202652569,2.7871687936502e-05,0.24
7.531459313512e-06,11690.816905607,0.027059675471242,6.6518376281322e-05,0.24
7.535159313512e-06,12396.197578751,0.04518708083188,0.00011107935307738,0.24
7.538859313512e-06,11124.035638805,0.062887937946747,0.00015459178452986,0.24
7.542559313512e-06,8397.673553101,0.077579585850392,0.00019070694653489,0.24
7.546259313512e-06,5210.0883724558,0.087820515320327,0.00021588130609717,0.24
7.549959313512e-06,2718.676861007,0.093787545459727,0.00023054952177907,0.24
7.553659313512e-06,1892.4365387294,0.0972577771821,0.00023908008156859,0.24
7.557359313512e-06,3127.0168468451,0.10103531741102,0.0002483660703319,0.24
7.561059313512e-06,5985.5018692917,0.10789321674641,0.00026522422995675,0.24
7.564759313512e-06,9310.4111043411,0.1194046149321,0.00029352166895797,0.24
7.568459313512e-06,11750.395551849,0.13525455680542,0.00033248416127192,0.24
7.572159313512e-06,12384.049772285,0.15341765766745,0.00037713288512157,0.24
7.575859313512e-06,11048.001422094,0.17105215075532,0.00042048217983117,0.24
7.579559313512e-06,8286.9823941536,0.18560327287575,0.00045625189989123,0.24
7.583259313512e-06,5104.9406115047,0.19568176629135,0.0004810269574517,0.24
7.586959313512e-06,2658.6576724056,0.20152449508786,0.00049538961427693,0.24
7.590659313512e-06,1903.1847505327,0.20495764645851,0.00050382902275937,0.24
7.594359313512e-06,3207.6240879012,0.20880393897414,0.00051328401911047,0.24
7.598059313512e-06,6105.0191249238,0,0,0.24
7.601759313512e-06,9420.266994972,0.011684019828111,2.8721779321807e-05,0.24
7.605459313512e-06,11807.530850332,0.02765963593053,6.7993205335619e-05,0.24
7.609159313512e-06,12369.308481698,0.045854641675029,0.00011272035809987,0.24
7.612859313512e-06,10970.140708203,0.063419444346365,0.00015589833910119,0.24
7.616559313512e-06,8175.7923678148,0.077828290660715,0.00019131831529183,0.24
7.620259313512e-06,5000.7823399139,0.087744717254257,0.00021569497850112,0.24
7.623959313512e-06,2600.8381138987,0.093465544775388,0.00022975797634068,0.24
7.627659313512e-06,1916.5796667695,0.096865263048763,0.00023811519923491,0.24
7.631359313512e-06,3290.2397668852,0.10078381121814,0.00024774781518717,0.24
7.635059313512e-06,6224.9851959555,0.10794477922068,0.00026535098136843,0.24
7.638759313512e-06,9528.810414483,0.11980077072118,0.00029449550324774,0.24
7.642459313512e-06,11862.220561088,0.13589923281278,0.00033406891055255,0.24
7.646159313512e-06,12352.012023574,0.15412237997134,0.00037886524083417,0.24
7.649859313512e-06,10890.517308554,0.17161424269612,0.00042186392009861,0.24
7.653559313512e-06,8064.1747345991,0.18587916483395,0.00045693010037844,0.24
7.657259313512e-06,4897.6757309582,0.19563399425732,0.00048090952373973,0.24
7.660959313512e-06,2545.2544798092,0.20123539467534,0.00049467894462964,0.24
7.664659313512e-06,1932.6170576299,0.20460535123699,0.00050296300697391,0.24
7.668359313512e-06,3374.8168634808,0.20859961985733,0.00051278175972796,0.24
7.672059313512e-06,6345.3297051381,0,0,0.24
7.675759313512e-06,9635.9801359813,0.01202721416023,2.9565423206071e-05,0.24
7.679459313512e-06,11914.436082549,0.028245626397971,6.9433693210351e-05,0.24
7.683159313512e-06,12332.16707349,0.046493135001142,0.00011428990904902,0.24
7.686859313512e-06,10809.162286298,0.063908836650732,0.00015710136836463,0.24
7.690559313512e-06,7952.1712869526,0.078028241071289,0.00019180983547514,0.24
7.694259313512e-06,4795.6595687916,0.087622003616705,0.00021539332255827,0.24
7.697959313512e-06,2491.9272306386,0.09310649569022,0.00022887535813722,0.24
7.701659313512e-06,1951.2855686199,0.096450368778686,0.00023709530181585,0.24
7.705359313512e-06,3461.3108309738,0.10052378057709,0.00024710860515509,0.24
7.709059313512e-06,6465.9944932658,0.10799487201801,0.00026547412000494,0.24
7.712759313512e-06,9741.7361136018,0.12019248591813,0.00029545842162764,0.24
7.716459313512e-06,11964.177075139,0.13652792206571,0.00033561436102681,0.24
7.720159313512e-06,12309.812388082,0.15479604105594,0.00038052124153377,0.24
7.723859313512e-06,10726.138418562,0.172132436914,0.00042313775052607,0.24
7.727559313512e-06,7839.8514413335,0.18610482956276,0.00045748483176687,0.24
