time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
7.5715059313533e-05,11996.977196404,0.15883970093881,0.00039046140840414,0.24
7.5718759313533e-05,9947.9116821683,0.17535498541104,0.0004310594528295,0.24
7.5722459313533e-05,6922.2890036606,0.18805116104318,0.00046226932409829,0.24
7.5726159313533e-05,4000.0468037805,0.19627109252515,0.00048247564534205,0.24
7.5729859313533e-05,2265.4044711634,0.20098634584564,0.0004940667302007,0.24
7.5733559313533e-05,2443.8641309338,0.20453044721021,0.00050277887711458,0.24
7.5737259313533e-05,4545.8237906495,0.20979074654624,0.00051570979976951,0.24
7.5740959313533e-05,7751.2305982995,0,0,0.24
7.5744659313533e-05,10738.180441177,0.013914760960089,3.4205410423032e-05,0.24
7.5748359313533e-05,12319.189280223,0.031267276265021,7.6861544407622e-05,0.24
7.5752059313533e-05,11952.58885562,0.049533731054493,0.00012176433395893,0.24
7.5755759313533e-05,9854.7104749761,0.065945468384713,0.00016210783772053,0.24
7.5759459313533e-05,6813.8364460185,0.078489883426515,0.00019294464952437,0.24
7.5763159313533e-05,3915.3184139183,0.086564430791006,0.00021279358601526,0.24
7.5766859313533e-05,2237.4480683749,0.09119487979025,0.0002241762040075,0.24
7.5770559313533e-05,2486.6103639178,0.094750111685225,0.00023291571210724,0.24
7.5774259313533e-05,4644.3779891586,0.10011675089998,0.00024610804056043,0.24
7.5777959313533e-05,7865.2766808604,0.10953126681155,0.00026925090169997,0.24
7.5781659313533e-05,10820.969415791,0.12359416189896,0.00030382045697877,0.24
7.5785359313533e-05,12339.633798568,0.14102436866603,0.00034666757292533,0.24
7.5789059313533e-05,11906.086601185,0.15927121292447,0.00039152215566488,0.24
7.5792759313533e-05,9760.3449166497,0.17557693595616,0.00043160505397287,0.24
7.5796459313533e-05,6705.5429560029,0.18796883385136,0.00046206694653728,0.24
7.5800159313533e-05,3832.0804007532,0.19589923843719,0.00048156154974728,0.24
7.5803859313533e-05,2211.870319094,0.20044779486993,0.00049274285857899,0.24
7.5807559313533e-05,2531.6552497994,0.20401767734257,0.00050151838088145,0.24
7.5811259313533e-05,4744.0892233874,0,0,0.24
7.5814959313533e-05,7978.8446957775,0.0095750256088851,2.3537427750455e-05,0.24
7.5818659313533e-05,10901.867960051,0.023784272339408,5.8466746163737e-05,0.24
7.5822359313533e-05,12357.604674022,0.041288886254359,0.00010149677053677,0.24
7.5826059313533e-05,11857.445991246,0.059512649084026,0.00014629461426752,0.24
7.5829759313533e-05,9664.8379439536,0.075709889527979,0.00018611083954764,0.24
7.5833459313533e-05,6597.4362149397,0.087948551814478,0.00021619604674159,0.24
7.5837159313533e-05,3750.3364517991,0.095736078568013,0.00023533942617506,0.24
7.5840859313533e-05,2188.6387462927,0.10020563252259,0.00024632653029153,0.24
7.5844559313533e-05,2579.0089784845,0.10379366884731,0.00025514667858236,0.24
7.5848259313533e-05,4845.0566090689,0.10938087212719,0.00026888119991934,0.24
7.5851959313533e-05,8092.0398593763,0.11911707218741,0.00029281482838596,0.24
7.5855659313533e-05,10980.992510627,0.13347105488843,0.00032809993827047,0.24
7.5859359313533e-05,12373.227174431,0.15104697353901,0.00037130524468783,0.24
7.5863059313533e-05,11806.79024252,0.16924437104666,0.00041603827690918,0.24
7.5866759313533e-05,9568.3002731755,0.18533083666696,0.00045558219436322,0.24
7.5870459313533e-05,6489.6075883349,0.19741569696537,0.00048528932390702,0.24
7.5874159313533e-05,3670.1506547688,0.20506172782397,0.00050408487665676,0.24
7.5877859313533e-05,2167.7782979828,0.20945523639523,0.00051488504521935,0.24
7.5881559313533e-05,2628.6487485564,0.21306493146192,0.00052375843525545,0.24
7.5885259313533e-05,4947.2171884542,0,0,0.24
7.5888959313533e-05,8204.7857653544,0.0098979343829773,2.4331205464546e-05,0.24
7.5892659313533e-05,11058.282787032,0.024394934514132,5.9967882286461e-05,0.24
7.5896359313533e-05,12386.471298475,0.042038987543803,0.00010334067734465,0.24
7.5900059313533e-05,11754.117681673,0.060206711998484,0.00014800076695792,0.24
7.5903759313533e-05,9470.7504186975,0.076180123233461,0.00018726677294361,0.24
7.5907459313533e-05,6382.086109505,0.088110650947855,0.00021659452052078,0.24
7.5911159313533e-05,3591.5496430072,0.095616609742481,0.00023504574666293,0.24
7.5914859313533e-05,2149.297229068,0.099937056281467,0.00024566631337627,0.24
7.5918559313533e-05,2680.5533030791,0.10357190519495,0.00025460153686074,0.24
7.5922259313533e-05,5050.5256416109,0.10939016058715,0.00026890403290842,0.24
7.5925959313533e-05,8317.0369958905,0.11945032087688,0.0002936340237878,0.24
7.5929659313533e-05,11133.719283517,0.13408857103763,0.0003296179229047,0.24
7.5933359313533e-05,12397.352952731,0.15179758538119,0.00037315040654176,0.24
7.5937059313533e-05,11699.472093853,0.16993237397474,0.00041772953287794,0.24
7.5940759313533e-05,9372.2468156993,0.1857905281917,0.00045671221286061,0.24
7.5944459313533e-05,6274.9314372471,0.1975662816013,0.00048565949262856,0.24
7.5948159313533e-05,3514.57648753,0.20493366947533,0.0005037700822894,0.24
7.5951859313533e-05,2133.2129275965,0.20918408283336,0.00051421849270738,0.24
7.5955559313533e-05,2734.704126068,0.21284757984961,0.00052322413925666,0.24
7.5959259313533e-05,5154.9348300276,0,0,0.24
7.5962959313533e-05,8428.7429130095,0.010222804195855,2.5129803824619e-05,0.24
7.5966659313533e-05,11207.273080542,0.025000477112282,6.1456433412689e-05,0.24
7.5970359313533e-05,12405.873250248,0.042771258777908,0.00010514075412465,0.24
7.5974059313533e-05,11642.877812513,0.060869867852721,0.00014963094359076,0.24
7.5977759313533e-05,9272.8260624661,0.076610608274953,0.00018832499575947,0.24
7.5981459313533e-05,6168.1831490199,0.088231202987334,0.00021689086280072,0.24
7.5985159313533e-05,3439.2689085048,0.095461579256785,0.00023466464910714,0.24
7.5988859313533e-05,2119.5313539209,0.099645021158282,0.00024494842959263,0.24
7.5992559313533e-05,2791.0657081802,0.10334063829528,0.00025403303415752,0.24
7.5996259313533e-05,5260.3758803256,0.10939999220596,0.00026892820109625,0.24
7.5999959313533e-05,8539.8285369041,0.11978575004627,0.00029445857926813,0.24
7.6003659313533e-05,11278.892369292,0.13470092302586,0.00033112321294459,0.24
7.6007359313533e-05,12412.016602744,0.15253022730003,0.00037495139454286,0.24
7.6011059313533e-05,11584.351749676,0.1705894141947,0.00041934467599484,0.24
7.6014759313533e-05,9172.5273284359,0.1862106262513,0.00045774490228934,0.24
7.6018459313533e-05,6061.8902091114,0.19767574420171,0.0004859285747338,0.24
7.6022159313533e-05,3365.6661446313,0.20477073456241,0.00050336955398823,0.24
7.6025859313533e-05,2108.2710153606,0.20889031019028,0.00051349633773421,0.24
7.6029559313533e-05,2849.6227475595,0.21262152187838,0.00052266844119561,0.24
7.6033259313533e-05,5366.8045832826,0,0,0.24
7.6036959313533e-05,8650.2439051698,0.01054895035144,2.5931539703637e-05,0.24
7.6040659313533e-05,11348.545348281,0.025599639167801,6.2929299822521e-05,0.24
7.6044359313533e-05,12415.778024921,0.043484193652006,0.00010689329806294,0.24
7.6048059313533e-05,11523.91109104,0.061500724886895,0.00015118172292747,0.24
7.6051759313533e-05,9071.3816126397,0.07700033026983,0.00018928301442928,0.24
7.6055459313533e-05,5956.0882390169,0.08830970353079,0.00021708383365484,0.24
7.6059159313533e-05,3293.7959220272,0.095270981352708,0.00023419611935277,0.24
7.6062859313533e-05,2099.4366815552,0.099329820345513,0.0002441735996694,0.24
7.6066559313533e-05,2910.3483633609,0.10310008437462,0.0002534417020025,0.24
7.6070259313533e-05,5474.1715268795,0.10941010635361,0.00026895306379944,0.24
7.6073959313533e-05,8759.9433737455,0.12012241654553,0.0002952861763656,0.24
7.6077659313533e-05,11416.215266777,0.13530659001521,0.00033261206985056,0.24
7.6081359313533e-05,12417.176652952,0.15324312410616,0.00037670384490206,0.24
7.6085059313533e-05,11461.601789863,0.17121381518665,0.00042087958502127,0.24
7.6088759313533e-05,8969.4481559116,0.18658981475484,0.00045867702742096,0.24
7.6092459313533e-05,5850.8367557438,0.19774326477366,0.00048609455450752,0.24
7.6096159313533e-05,3223.7031315311,0.20457258200202,0.00050288245329898,0.24
7.6099859313533e-05,2093.0417493187,0.20857385786445,0.00051271843132855,0.24
7.6103559313533e-05,2973.2147818269,0.21238662120466,0.00052209100591117,0.24
7.6107259313533e-05,5582.4171349924,0,0,0.24
7.6110959313533e-05,8868.8624116077,0.01087574396118,2.673486716121e-05,0.24
7.6114659313533e-05,11481.858197061,0.026191289276852,6.4383700287248e-05,0.24
7.6118359313533e-05,12416.198075446,0.044176488466416,0.00010859510439139,0.24
7.6122059313533e-05,11397.434213756,0.062098151854624,0.00015265032412641,0.24
7.6125759313533e-05,8866.753417151,0.077348574181892,0.00019013907124359,0.24
7.6129459313533e-05,5746.168366956,0.088345966858175,0.00021717297654419,0.24
7.6133159313533e-05,3155.5176476361,0.095045197719037,0.00023364109567118,0.24
7.6136859313533e-05,2089.1632609088,0.098992239677189,0.00024334375535199,0.24
7.6140559313533e-05,3038.3912104833,0.10285113462127,0.00025282973112406,0.24
7.6144259313533e-05,5691.8447737294,0.10942133561827,0.00026898066769486,0.24
7.6147959313533e-05,8977.4599038488,0.12046116093252,0.00029611888134838,0.24
7.6151659313533e-05,11546.057142188,0.13590674939103,0.00033408738788355,0.24
7.6155359313533e-05,12413.462271064,0.15393820451105,0.00037841249879806,0.24
7.6159059313533e-05,11331.959300092,0.17180853387707,0.0004223415287047,0.24
7.6162759313533e-05,8763.6977530328,0.18693212346211,0.00045951849425298,0.24
7.6166459313533e-05,5642.2960471602,0.19777378627626,0.00048616958278334,0.24
7.6170159313533e-05,3089.0520409732,0.20434482422043,0.00050232257674639,0.24
7.6173859313533e-05,2087.5502061482,0.20824063153957,0.00051189929090356,0.24
7.6177559313533e-05,3105.3170279212,0.21214867956258,0.00052150609528659,0.24
7.6181259313533e-05,5801.6128689252,0,0,0.24
7.6184959313533e-05,9084.7020332044,0.011203142869045,2.753968256894e-05,0.24
7.6188659313533e-05,11607.721079681,0.02677584665534,6.5820665327778e-05,0.24
7.6192359313533e-05,12407.966947817,0.044849573151075,0.00011024968817865,0.24
7.6196059313533e-05,11264.383406959,0.062664910581072,0.00015404353633499,0.24
7.6199759313533e-05,8659.7654882131,0.077659426556601,0.00019090321179105,0.24
7.6203459313533e-05,5538.990190804,0.088345126105516,0.00021717090979724,0.24
7.6207159313533e-05,3024.4270722575,0.094789782669351,0.0002330132317339,0.24
7.6210859313533e-05,2088.41289616,0.098637603772782,0.00024247198567547,0.24
7.6214559313533e-05,3174.3418914191,0.10259824777082,0.00025220808203249,0.24
7.6218259313533e-05,5912.1438483958,0.10943655520889,0.00026901808065115,0.24
7.6221959313533e-05,9191.0335485651,0.12080290445429,0.00029695895883553,0.24
7.6225659313533e-05,11667.277717863,0.13650045234718,0.00033554683467842,0.24
7.6229359313533e-05,12400.08917181,0.15461307132101,0.00038007146342431,0.24
7.6233059313533e-05,11195.010884961,0.17237027172174,0.00042372239852934,0.24
7.6236759313533e-05,8555.1824056869,0.18723387218841,0.00046026025611704,0.24
7.6240459313533e-05,5436.4019243763,0.19776365872353,0.00048614468712766,0.24
7.6244159313533e-05,2961.7221522471,0.20408391894112,0.00050168121666941,0.24
7.6247859313533e-05,2091.758864249,0.20788706768451,0.00051103015654993,0.24
7.6251559313533e-05,3245.4080964544,0.2119037127958,0.00052090391542723,0.24
7.6255259313533e-05,6023.3403291602,0,0,0.24
7.6258959313533e-05,9296.3568091438,0.011529297672345,2.8341439705862e-05,0.24
7.6262659313533e-05,11724.660582348,0.027349294940834,6.7230321880123e-05,0.24
7.6266359313533e-05,12389.802579942,0.04549735762751,0.00011184207873036,0.24
7.6270059313533e-05,11123.847764816,0.063193260603968,0.00015534233186816,0.24
7.6273759313533e-05,8449.9741553947,0.07792412750468,0.00019155390242055,0.24
7.6277459313533e-05,5334.5625947094,0.088298094172074,0.00021705529540824,0.24
7.6281159313533e-05,2900.9582655019,0.094495982461051,0.00023229100899963,0.24
7.6284859313533e-05,2097.5835960255,0.0982577850952,0.00024153831144346,0.24
7.6288559313533e-05,3318.4807983114,0.10233380683709,0.00025155803057298,0.24
7.6292259313533e-05,6135.1523842839,0.10944842209765,0.00026904725196078,0.24
7.6295959313533e-05,9400.636179111,0.12114034585469,0.00029778846080307,0.24
7.6299659313533e-05,11779.870583537,0.13708037163412,0.00033697239831396,0.24
7.6303359313533e-05,12377.14580335,0.15526045902656,0.00038166287862971,0.24
7.6307059313533e-05,11050.956693762,0.17289198040384,0.00042500486824936,0.24
7.6310759313533e-05,8344.2111234658,0.18748839579973,0.00046088592871123,0.24
7.6314459313533e-05,5233.5353757869,0.19770673626014,0.00048600475973485,0.24
7.6318159313533e-05,2842.1753780253,0.20378435465924,0.0005009448246294,0.24
7.6321859313533e-05,2105.8888202074,0.20750816881355,0.00051009874339613,0.24
7.6325559313533e-05,3393.5194087723,0.21164691345851,0.00052027264861975,0.24
7.6329259313533e-05,6247.5139931594,0,0,0.24
7.6332959313533e-05,9503.8109556215,0.011854132129954,2.9139951155245e-05,0.24
7.6336659313533e-05,11832.875647317,0.027911695733593,6.8612821370681e-05,0.24
7.6340359313533e-05,12362.119211439,0.046120364964396,0.00011337356185938,0.24
7.6344059313533e-05,10976.361614916,0.063684438864695,0.00015654975138814,0.24
7.6347759313533e-05,8237.9294261744,0.078144730016398,0.00019209618981416,0.24
7.6351459313533e-05,5133.3565654107,0.088207692427945,0.00021683306889859,0.24
7.6355159313533e-05,2785.3954658112,0.094167186831602,0.00023148276015635,0.24
7.6358859313533e-05,2116.6683277599,0.097856382001368,0.00024055157817445,0.24
7.6362559313533e-05,3470.4861923901,0.10206116275014,0.00025088781403673,0.24
7.6366259313533e-05,6360.3725749508,0.10945967044127,0.00026907490275631,0.24
7.6369959313533e-05,9605.8434258371,0.12147552527914,0.00029861240235777,0.24
7.6373659313533e-05,11883.674344169,0.13764810656249,0.00033836801023228,0.24
7.6377359313533e-05,12344.758153505,0.15588194029159,0.00038319061035298,0.24
7.6381059313533e-05,10900.121292878,0.17337557166535,0.00042619363732879,0.24
7.6384759313533e-05,8131.1957708064,0.18769816026114,0.0004614015738966,0.24
7.6388459313533e-05,5034.0862766138,0.19760608822439,0.00048575734568433,0.24
7.6392159313533e-05,2730.655959469,0.20344967793642,0.00050012211882109,0.24
7.6395859313533e-05,2129.9217843332,0.20710765153485,0.00050911418764712,0.24
7.6399559313533e-05,3549.3394859769,0.21138174998166,0.00051962082099719,0.24
7.6403259313533e-05,6473.6625964199,0,0,0.24
7.6406959313533e-05,9706.6744455163,0.01217699805102,2.9933623527582e-05,0.24
7.6410659313533e-05,11932.235796579,0.028462009121017,6.9965607475459e-05,0.24
7.6414359313533e-05,12325.062903087,0.046717566976412,0.00011484161006984,0.24
7.6418059313533e-05,10822.258519831,0.064137778132871,0.00015766415470224,0.24
7.6421759313533e-05,8024.0447528966,0.07832112904986,0.00019252981575679,0.24
7.6425459313533e-05,4935.7592642312,0.08807441835707,0.00021650545318847,0.24
7.6429159313533e-05,2677.9772543867,0.093804364186252,0.00023059086574791,0.24
7.6432859313533e-05,2145.6414614031,0.097434523159381,0.00023951456037213,0.24
7.6436559313533e-05,3630.0407637959,0.10178118608842,0.00025019957248874,0.24
7.6440259313533e-05,6587.3321523182,0.10947057659763,0.00026910171238356,0.24
7.6443959313533e-05,9806.2680973014,0.12180807227349,0.00029942987284535,0.24
7.6447659313533e-05,11978.560076349,0.13820289826041,0.0003397318049666,0.24
7.6451359313533e-05,12303.068959747,0.1564767666404,0.00038465281868338,0.24
7.6455059313533e-05,10742.830966413,0.17382065000683,0.00042728773354678,0.24
7.6458759313533e-05,7916.5413984993,0.18786332046121,0.00046180757242187,0.24
7.6462459313533e-05,4838.433733509,0.19746245964606,0.00048540427641608,0.24
7.6466159313533e-05,2627.3946257143,0.20308109275265,0.00049921605888064,0.24
7.6469859313533e-05,2163.824772054,0.20668686864702,0.00050807981476652,0.24
7.6473559313533e-05,3712.5468123214,0.21110930837399,0.00051895110219761,0.24
7.6477259313533e-05,6701.3156891928,0,0,0.24
7.6480959313533e-05,9904.5664307392,0.012497254765818,3.0720881921874e-05,0.24
7.6484659313533e-05,12022.6174092,0.02899921478008,7.1286172025761e-05,0.24
7.6488359313533e-05,12278.776729895,0.04728795798128,0.00011624375118309,0.24
7.6492059313533e-05,10661.86072647,0.064552622918191,0.00015868393047736,0.24
7.6495759313533e-05,7808.7192518564,0.07845321199828,0.00019285450343727,0.24
7.6499459313533e-05,4742.1431921342,0.087898740056378,0.00021607359895865,0.24
7.6503159313533e-05,2578.9269329824,0.093408431011139,0.00022961757869011,0.24
7.6506859313533e-05,2184.462326969,0.096993262500393,0.00023842984882102,0.24
7.6510559313533e-05,3796.8181424209,0.10149465455605,0.0002494952176894,0.24
7.6514259313533e-05,6815.561900598,0.10948131952882,0.00026912812076898,0.24
7.6517959313533e-05,10001.53539577,0.12213753061212,0.00030023975076726,0.24
7.6521659313533e-05,12064.409619999,0.13874391951209,0.00034106174904644,0.24
7.6525359313533e-05,12252.222304911,0.15704413036614,0.00038604751810752,0.24
7.6529059313533e-05,10579.404927491,0.1742267563887,0.00042828602848746,0.24
7.6532759313533e-05,7700.642154576,0.18798395422172,0.00046210411558929,0.24
7.6536459313533e-05,4646.9442283692,0.1972765007818,0.00048494715039774,0.24
7.6540159313533e-05,2532.60733039,0.20267968769389,0.00049822932078144,0.24
7.6543859313533e-05,2207.5491470171,0.20624703465566,0.00050699861026464,0.24
7.6547559313533e-05,3882.8098284632,0.21083051701342,0.00051826577436928,0.24
7.6551259313533e-05,6930.0051384392,0,0,0.24
7.6554959313533e-05,10097.118288224,0.012814272548438,3.1500178339327e-05,0.24
7.6558659313533e-05,12103.908249907,0.029522321100505,7.2572077434871e-05,0.24
7.6562359313533e-05,12223.40660864,0.047830571716751,0.00011757760992318,0.24
7.6566059313533e-05,10495.485442544,0.064928355496631,0.00015960756021787,0.24
7.6569759313533e-05,7592.3430190327,0.078540893440245,0.00019307004287179,0.24
