time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
1.2303593135123e-06,19228.72042843,0.21756465770887,0.00053481970921551,0.5
1.2340593135123e-06,20411.007431497,0.2473967241017,0.00060815320575638,0.5
1.2377593135123e-06,18040.875767373,0.2763348423595,0.00067928918967429,0.5
1.2414593135123e-06,13007.755456689,0.29970142124611,0.0007367291574388,0.5
1.2451593135123e-06,7151.3472907041,0.31487275879174,0.00077402349752148,0.5
1.2488593135123e-06,2665.6784151085,0.32226085599742,0.00079218499507723,0.5
1.2525593135123e-06,1361.7956754701,0.32529185244851,0.00079963582214481,0.5
1.2562593135123e-06,3858.3174891578,0,0,0.5
1.2599593135123e-06,9153.3406638491,0.00979231369279,2.4071567583063e-05,0.5
1.2636593135123e-06,15084.074187328,0.028032907361489,6.8910785057741e-05,0.5
1.2673593135123e-06,19350.559423148,0.053947723924061,0.00013261485723712,0.5
1.2710593135123e-06,20405.559761432,0.083867384099992,0.00020616367772859,0.5
1.2747593135123e-06,17917.094423486,0.11270824718648,0.00027706058797069,0.5
1.2784593135123e-06,12816.068580621,0.13583741100011,0.00033391693952829,0.5
1.2821593135123e-06,6966.8108552992,0.15072561040599,0.00037051526648474,0.5
1.2858593135123e-06,2564.6724804394,0.1578988141348,0.00038814851065586,0.5
1.2895593135123e-06,1393.4400936125,0.16087761049578,0.00039547101891785,0.5
1.2932593135123e-06,4017.5611140168,0.16494982178462,0.00040548137115197,0.5
1.2969593135123e-06,9379.6202073623,0.17503227250346,0.00043026615659652,0.5
1.3006593135123e-06,15291.635183949,0.19359936588586,0.00047590797907044,0.5
1.3043593135123e-06,19466.248317807,0.21975745385161,0.00054021006354869,0.5
1.3080593135123e-06,20393.760124421,0.24975529900506,0.00061395107916682,0.5
1.3117593135123e-06,17788.5490353,0.27849054123248,0.0006845883511123,0.5
1.3154593135123e-06,12622.429551439,0.30137723549729,0.00074084866149777,0.5
1.3191593135123e-06,6783.4832455614,0.31598173735006,0.00077674960017222,0.5
1.3228593135123e-06,2467.3277421297,0.32294371268317,0.00079386360049945,0.5
1.3265593135123e-06,1429.3352952008,0.32587626335181,0.00080107242711851,0.5
1.3302593135123e-06,4179.3090799423,0,0,0.5
1.3339593135123e-06,9605.0723125748,0.010373849748381,2.5501105576157e-05,0.5
1.3376593135123e-06,15495.102232754,0.029263739107704,7.1936428485015e-05,0.5
1.3413593135123e-06,19575.902645663,0.055657475959103,0.00013681778751009,0.5
1.3450593135123e-06,20375.812158895,0.085724337486718,0.00021072845989852,0.5
1.3487593135123e-06,17655.46939176,0.11434591935611,0.00028108633076723,0.5
1.3524593135123e-06,12427.040273328,0.13698541447986,0.00033673897364764,0.5
1.3561593135123e-06,6601.5061114038,0.15130591791808,0.0003719417844594,0.5
1.3598593135123e-06,2373.717831237,0.15806049195284,0.00038854594875328,0.5
1.3635593135123e-06,1469.5051226377,0.16095282468346,0.00039565591121795,0.5
1.3672593135123e-06,4343.424699666,0.16532751940913,0.00040640983138921,0.5
1.3709593135123e-06,9829.5319552001,0.17599380312845,0.00043262980120072,0.5
1.3746593135123e-06,15694.348070422,0.19520256475813,0.00047984897924812,0.5
1.3783593135123e-06,19679.455766836,0.22182418204998,0.00054529051634704,0.5
1.3820593135123e-06,20351.715911962,0.25195084123201,0.00061934818395282,0.5
1.3857593135123e-06,17517.915561799,0.28045076848653,0.00068940700217928,0.5
1.3894593135123e-06,12230.002761049,0.30283845685794,0.00074444065107654,0.5
1.3931593135123e-06,6420.9929726139,0.31687482322718,0.00077894499318382,0.5
1.3968593135123e-06,2283.9296443516,0.32342597389025,0.00079504910002521,0.5
1.4005593135123e-06,1513.9771103475,0.32628420255571,0.0008020752275214,0.5
1.4042593135123e-06,4510.016358295,0,0,0.5
1.4079593135123e-06,10053.18373068,0.010959973122961,2.6941920164604e-05,0.5
1.4116593135123e-06,15889.642466683,0.030484025262572,7.4936148629724e-05,0.5
1.4153593135123e-06,19777.240207274,0.057326207825338,0.00014091988157654,0.5
1.4190593135123e-06,20321.822229396,0.087503960233928,0.00021510314708438,0.5
1.4227593135123e-06,17376.216213363,0.11587475000518,0.00028484451820349,0.5
1.4264593135123e-06,12031.5829867,0.13800647152716,0.00033924894672361,0.5
1.4301593135123e-06,6242.1216680357,0.15175889617622,0.00037305530033487,0.5
1.4338593135123e-06,2198.0440936147,0.15811079612513,0.00038866960699392,0.5
1.4375593135123e-06,1562.7491569976,0.16094109390967,0.00039562707450755,0.5
1.4412593135123e-06,4679.0133254477,0.16563851951871,0.00040717433510008,0.5
1.4449593135123e-06,10275.982620047,0.17689335036737,0.00043484107759924,0.5
1.4486593135123e-06,16081.017206446,0.19672910129679,0.00048360152727825,0.5
1.4523593135123e-06,19869.365370176,0.22378464021631,0.00055010973504501,0.5
1.4560593135123e-06,20286.294733494,0.25400498689713,0.00062439770623679,0.5
1.4597593135123e-06,17230.552008136,0.28223941541794,0.00069380387270881,0.5
1.4634593135123e-06,11831.949707464,0.30411127295907,0.00074756950088267,0.5
1.4671593135123e-06,6065.0235015462,0.31758017705671,0.00078067890131934,0.5
1.4708593135123e-06,2116.1346965329,0.32373715309342,0.00079581404398579,0.5
1.4745593135123e-06,1615.8294828917,0.32654575469557,0.00080271817771772,0.5
1.4782593135123e-06,4850.3903528106,0,0,0.5
1.4819593135123e-06,10497.925585347,0.011550835608739,2.8394384485592e-05,0.5
1.4856593135123e-06,16268.526995041,0.031694732491687,7.791232175931e-05,0.5
1.4893593135123e-06,19955.946640498,0.058956546860322,0.00014492759798506,0.5
1.4930593135123e-06,20245.292055388,0.089211195078072,0.00021929988957245,0.5
1.4967593135123e-06,17081.103869311,0.11730229412308,0.00028835372203314,0.5
1.5004593135123e-06,11631.273212181,0.13891065486707,0.0003414716196339,0.5
1.5041593135123e-06,5889.8288304412,0.15209668584231,0.00037388565841275,0.5
1.5078593135123e-06,2038.2640040486,0.15806320994769,0.00038855263015656,0.5
1.5115593135123e-06,1673.4010187002,0.16085653481051,0.00039541921044864,0.5
1.5152593135123e-06,5024.5953332125,0.16589731290503,0.00040781050369968,0.5
1.5189593135123e-06,10719.773539002,0.17774621003088,0.00043693758611328,0.5
1.5226593135123e-06,16453.179504921,0.19819603103268,0.00048720754924454,0.5
1.5263593135123e-06,20038.084556558,0.22565862654007,0.00055471638775827,0.5
1.5300593135123e-06,20199.83549201,0.25594088041022,0.00062915653984812,0.5
1.5337593135123e-06,16928.676339205,0.28388305584415,0.00069784428673587,0.5
1.5374593135123e-06,11430.077703702,0.30522528696176,0.00075030798171525,0.5
1.5411593135123e-06,5716.7906764325,0.31812967716728,0.0007820296882185,0.5
1.5448593135123e-06,1964.4958833625,0.32391045980646,0.00079624006835412,0.5
1.5485593135123e-06,1735.0751613558,0.32669468298329,0.00080308427478685,0.5
1.5522593135123e-06,5200.7173068527,0,0,0.5
1.5559593135123e-06,10940.228048326,0.012147352655401,2.9860748907081e-05,0.5
1.5596593135123e-06,16633.50577329,0.032898793254872,8.0872156477071e-05,0.5
1.5633593135123e-06,20114.367082538,0.060554507408711,0.00014885572126035,0.5
1.5670593135123e-06,20148.762295737,0.090855733316213,0.00022334251061016,0.5
1.5707593135123e-06,16772.475277541,0.11864191828911,0.00029164680012072,0.5
1.5744593135123e-06,11227.954538106,0.13971448175977,0.00034344759527967,0.5
1.5781593135123e-06,5545.8116640119,0.15233808272816,0.00037447906275359,0.5
1.5818593135123e-06,1894.8918098812,0.15793780734854,0.00038824436418029,0.5
1.5855593135123e-06,1801.0819304563,0.16071932326605,0.00039508191559992,0.5
1.5892593135123e-06,5379.1368069776,0.16612301228346,0.00040836532026417,0.5
1.5929593135123e-06,11159.77470335,0.17856986630791,0.00043896230655828,0.5
1.5966593135123e-06,16810.042805586,0.19961939156878,0.00049070646894981,0.5
1.6003593135123e-06,20185.329537353,0.22746136888663,0.00055914790778425,0.5
1.6040593135123e-06,20092.562919869,0.25777370519209,0.00063366200883011,0.5
1.6077593135123e-06,16612.913002848,0.28539751226201,0.00070156713928713,0.5
1.6114593135123e-06,11025.214064702,0.3061974139305,0.0007526976743621,0.5
1.6151593135123e-06,5377.0848162669,0.31854145602234,0.00078304192729189,0.5
1.6188593135123e-06,1829.5196715992,0.32396500242782,0.00079637414559444,0.5
1.6225593135123e-06,1871.3752016193,0,0,0.5
1.6262593135123e-06,5559.7510301913,0.005592516979536,1.374758352885e-05,0.5
1.6299593135123e-06,11378.334482325,0.018339781374545,4.5083041727005e-05,0.5
1.6336593135123e-06,16982.786514493,0.039683793814331,9.7551115571117e-05,0.5
1.6373593135123e-06,20251.048783838,0.067705233583148,0.00016643371087303,0.5
1.6410593135123e-06,20031.372874691,0.098020978474923,0.00024095619094131,0.5
1.6447593135123e-06,16450.148806981,0.12547624206212,0.0003084470060524,0.5
1.6484593135123e-06,10822.002897561,0.14600071799192,0.0003589004867058,0.5
1.6521593135123e-06,5210.7158468899,0.15806662146462,0.00038856101638304,0.5
1.6558593135123e-06,1768.4251473059,0.16331898339403,0.0004014724272223,0.5
1.6595593135123e-06,1945.9407069854,0.16611434084865,0.00040834400405274,0.5
1.6632593135123e-06,5742.5273331602,0.17190052812631,0.00042256766992701,0.5
1.6669593135123e-06,11595.913477202,0.18494909191137,0.00045464378542618,0.5
1.6706593135123e-06,17151.810536215,0.20658405404939,0.000507827074851,0.5
1.6743593135123e-06,20311.659691745,0.23477831247354,0.00057713449477272,0.5
1.6780593135123e-06,19965.364205959,0.26508999511848,0.00065164698898348,0.5
1.6817593135123e-06,16284.3626176,0.29237081453135,0.00071870898360706,0.5
1.6854593135123e-06,10620.550425732,0.3126189139895,0.00076848307273723,0.5
1.6891593135123e-06,5047.4135892077,0.32441031034787,0.00079746880616487,0.5
1.6928593135123e-06,1711.5224181106,0.32949695040826,0.00080997283777841,0.5
1.6965593135123e-06,2024.7963774128,0,0,0.5
1.7002593135123e-06,5928.3443769865,0.0059853746689458,1.4713310395639e-05,0.5
1.7039593135123e-06,11814.583575179,0.019338347387186,4.7537727107144e-05,0.5
1.7076593135123e-06,17320.167174315,0.04126457810624,0.00010143701599371,0.5
1.7113593135123e-06,20370.585152498,0.069629884492354,0.00017116490779831,0.5
1.7150593135123e-06,19897.632517079,0.099934939746124,0.00024566111048703,0.5
1.7187593135123e-06,16117.808302794,0.12703944019834,0.0003122896760038,0.5
1.7224593135123e-06,10415.871710514,0.14700815710276,0.00036137698402842,0.5
1.7261593135123e-06,4885.7470893888,0.15852384937919,0.00038968497880824,0.5
1.7298593135123e-06,1659.1063455059,0.16344937517722,0.00040179295766279,0.5
1.7335593135123e-06,2107.7934054781,0.16628426859182,0.00040876172220211,0.5
1.7372593135123e-06,6114.9272935958,0.17247252373553,0.0004239737554954,0.5
1.7409593135123e-06,12029.306726991,0.18612751137474,0.00045754058843348,0.5
1.7446593135123e-06,17480.631784591,0.20833610089979,0.00051213397467991,0.5
1.7483593135123e-06,20419.867984573,0.23685925901607,0.00058224989925287,0.5
1.7520593135123e-06,19821.128851527,0.26714382841498,0.00065669574339965,0.5
1.7557593135123e-06,15945.523133597,0.29406109536594,0.00072286404957213,0.5
1.7594593135123e-06,10213.430576772,0.31374780074929,0.00077125811393632,0.5
1.7631593135123e-06,4727.4518580562,0.3249920100521,0.00079889874644075,0.5
1.7668593135123e-06,1610.9976716966,0.3297622003992,0.00081062487807079,0.5
1.7705593135123e-06,2194.7246595339,0,0,0.5
1.7742593135123e-06,6303.6675818834,0.0063957200330458,1.5722025646622e-05,0.5
1.7779593135123e-06,12243.889138106,0.020354240269375,5.0035005578602e-05,0.5
1.7816593135123e-06,17639.113298414,0.042843590243051,0.00010531856008616,0.5
1.7853593135123e-06,20466.297256221,0.071520960118258,0.00017581356961224,0.5
1.7890593135123e-06,19742.034252891,0.10178094624539,0.00025019898290409,0.5
1.7927593135123e-06,15771.962374613,0.12850806982731,0.00031589987666498,0.5
1.7964593135123e-06,10008.202713776,0.14790970646953,0.0003635931820785,0.5
1.8001593135123e-06,4571.101568226,0.15888179928608,0.0003905648950002,0.5
1.8038593135123e-06,1567.5268515432,0.16350160826223,0.00040192135757677,0.5
1.8075593135123e-06,2286.0906401753,0.16640176371415,0.00040905054993645,0.5
1.8112593135123e-06,6493.8346716538,0.17300935990533,0.00042529341176334,0.5
1.8149593135123e-06,12455.647254558,0.18727036101335,0.00046034995332683,0.5
1.8186593135123e-06,17791.217117215,0.21003354620226,0.00051630665241461,0.5
1.8223593135123e-06,20504.77979275,0.23885434755677,0.00058715424669805,0.5
1.8260593135123e-06,19655.783008231,0.26907838390953,0.00066145128787986,0.5
1.8297593135123e-06,15593.997979891,0.29560666408557,0.00072666338270789,0.5
1.8334593135123e-06,9805.5071519612,0.3147218236577,0.00077365246720181,0.5
1.8371593135123e-06,4418.2941610016,0.32542637204981,0.00079996649963079,0.5
1.8408593135123e-06,1528.4415804602,0.32990176643412,0.0008109679607525,0.5
1.8445593135123e-06,2381.6871315105,0,0,0.5
1.8482593135123e-06,6686.884465274,0.0068248256123081,1.6776857454051e-05,0.5
1.8519593135123e-06,12668.463957081,0.021391273728004,5.2584252035409e-05,0.5
1.8556593135123e-06,17942.868702542,0.044428750460983,0.00010921521745571,0.5
1.8593593135123e-06,20542.014878098,0.073391704146102,0.0001804122520799,0.5
1.8630593135123e-06,19568.367866704,0.10357797599218,0.00025461646015778,0.5
1.8667593135123e-06,15415.790254113,0.12990635371075,0.00031933715268129,0.5
1.8704593135123e-06,9602.5680565002,0.14873466980815,0.00036562111555592,0.5
1.8741593135123e-06,4268.2229909332,0.15917354973463,0.00039128207899368,0.5
1.8778593135123e-06,1493.8236436721,0.1635099507909,0.0004019418652677,0.5
1.8815593135123e-06,2481.3238816665,0.16650156731552,0.00040929588818957,0.5
1.8852593135123e-06,6881.5107936167,0.17354784943544,0.00042661713233885,0.5
1.8889593135123e-06,12879.596325826,0.18841966343139,0.00046317518050982,0.5
1.8926593135123e-06,18090.191039602,0.21172690600687,0.00052046928713586,0.5
1.8963593135123e-06,20573.779855109,0.24082463722281,0.00059199763329107,0.5
1.9000593135123e-06,19476.115232952,0.27096538726818,0.00066608993920398,0.5
1.9037593135123e-06,15234.911550846,0.29708821180513,0.00073030533875401,0.5
1.9074593135123e-06,9399.8638585262,0.31562785108272,0.00077587967326135,0.5
1.9111593135123e-06,4121.1491835679,0.32580349507794,0.00080089354738922,0.5
1.9148593135123e-06,1463.7763310786,0.33000659832175,0.00081122565959132,0.5
1.9185593135123e-06,2585.003230364,0,0,0.5
1.9222593135123e-06,7077.6947839742,0.0072719532716306,1.7875991326526e-05,0.5
1.9259593135123e-06,13089.109963482,0.022449087188471,5.5184580109319e-05,0.5
1.9296593135123e-06,18233.393215921,0.046021776631226,0.00011313121099121,0.5
1.9333593135123e-06,20600.397931062,0.075247311172623,0.00018497372461313,0.5
1.9370593135123e-06,19379.3804866,0.10533529281419,0.00025893631468581,0.5
1.9407593135123e-06,15051.614457612,0.1312473709893,0.0003226336553326,0.5
1.9444593135123e-06,9197.5793106957,0.14949682923546,0.00036749466380397,0.5
1.9481593135123e-06,3977.1726955451,0.15941188410031,0.00039186795501552,0.5
1.9518593135123e-06,1438.3179926362,0.16348747408242,0.00040188661278865,0.5
1.9555593135123e-06,2692.69233273,0.16659638983309,0.00040952898189058,0.5
1.9592593135123e-06,7275.4130048301,0.17409818654803,0.00042796997676507,0.5
1.9629593135123e-06,13297.044506692,0.18958060662205,0.00046602902316138,0.5
1.9666593135123e-06,18372.595634213,0.21341454439929,0.00052461785742206,0.5
1.9703593135123e-06,20622.055339479,0.24276113882907,0.00059675796172339,0.5
1.9740593135123e-06,19278.381842405,0.27278940984342,0.00067057377050988,0.5
1.9777593135123e-06,14866.12564941,0.29848588329161,0.00073374110936973,0.5
1.9814593135123e-06,8995.8853260895,0.31644395551155,0.00077788582967441,0.5
1.9851593135123e-06,3836.3879595057,0.32610126774082,0.00080162553525276,0.5
1.9888593135123e-06,1417.4582508882,0.33005520732184,0.00081134515074199,0.5
1.9925593135123e-06,2804.337545575,0,0,0.5
1.9962593135123e-06,7474.6107835629,0.0077357309335426,1.9016054408905e-05,0.5
1.9999593135123e-06,13503.404745965,0.023523365860754,5.7825383138531e-05,0.5
2.0036593135123e-06,18507.88139695,0.047614419586189,0.00011704626250292,0.5
2.0073593135123e-06,20638.895651266,0.077075501057136,0.00018946780004212,0.5
2.0110593135123e-06,19173.292070185,0.10703735729254,0.00026312034732681,0.5
2.0147593135123e-06,14678.614044737,0.13251362479651,0.00032574637363941,0.5
2.0184593135123e-06,8794.9184299682,0.15017933586633,0.00036917240871761,0.5
2.0221593135123e-06,3698.8786868549,0.1595819177005,0.00039228593338374,0.5
2.0258593135123e-06,1401.2116644205,0.16342014369707,0.0004017211005336,0.5
2.0295593135123e-06,2919.8914028319,0.16667211944342,0.00040971514120801,0.5
2.0332593135123e-06,7675.2231444322,0.1746457907494,0.00042931610312045,0.5
2.0369593135123e-06,13708.158353323,0.19073849599698,0.0004688753588913,0.5
2.0406593135123e-06,18639.277021087,0.21508252891105,0.00052871811433396,0.5
2.0443593135123e-06,20651.00505906,0.24465160939893,0.00060140513618223,0.5
2.0480593135123e-06,19064.240127458,0.2745405086214,0.00067487833977729,0.5
2.0517593135123e-06,14489.222754816,0.29979217371734,0.00073695224610949,0.5
2.0554593135123e-06,8594.804351879,0.3171647508373,0.00077965769625688,0.5
2.0591593135123e-06,3564.725516153,0.32631576982538,0.00080215282651274,0.5
2.0628593135123e-06,1389.5896568177,0.33004428833826,0.00081131830958273,0.5
2.0665593135123e-06,3039.2994724854,0,0,0.5
2.0702593135123e-06,7877.1752120415,0.0082155205180812,2.0195478166375e-05,0.5
2.0739593135123e-06,13911.261620515,0.024613062309527,6.0504086306604e-05,0.5
2.0776593135123e-06,18766.793777108,0.04920591324067,0.00012095848879221,0.5
2.0813593135123e-06,20658.447652993,0.078876561436135,0.00019389518543789,0.5
2.0850593135123e-06,18951.328404753,0.10868608670167,0.00026717327114472,0.5
2.0887593135123e-06,14298.070058968,0.1337089189975,0.00032868465830261,0.5
2.0924593135123e-06,8395.6514034504,0.15078775989569,0.00037066804300808,0.5
2.0961593135123e-06,3434.0015856008,0.15969052014219,0.00039255290103783,0.5
2.0998593135123e-06,1382.6041899336,0.16331540131674,0.00040146362172256,0.5
2.1035593135123e-06,3162.5103730065,0.16673596363452,0.000409872083664,0.5
2.1072593135123e-06,8080.3897058664,0.17519714537587,0.00043067144880992,0.5
2.1109593135123e-06,14112.65832648,0.19189918946406,0.00047172858766976,0.5
2.1146593135123e-06,18890.424557187,0.21673664958065,0.00053278429100454,0.5
2.1183593135123e-06,20661.272080622,0.24650246543633,0.00060595492978449,0.5
